,Seconds,Minutes,Oxy Electrode 1 Last (V),OxyElectrode 2 Last (V),OxyElectrode 3 Last (V)
72:31:50,4919,81.98333333,0.584,0.641,0.534
72:31:51,4920,82,0.586,0.643,0.534
72:31:52,4921,82.01666667,0.585,0.642,0.533
72:31:53,4922,82.03333333,0.585,0.642,0.534
72:31:54,4923,82.05,0.584,0.641,0.533
72:31:55,4924,82.06666667,0.584,0.643,0.534
72:31:56,4925,82.08333333,0.584,0.642,0.533
72:31:57,4926,82.1,0.584,0.642,0.534
72:31:58,4927,82.11666667,0.584,0.641,0.533
72:31:59,4928,82.13333333,0.584,0.641,0.534
72:32:00,4929,82.15,0.584,0.642,0.533
72:32:01,4930,82.16666667,0.584,0.642,0.533
72:32:02,4931,82.18333333,0.584,0.641,0.533
72:32:03,4932,82.2,0.583,0.64,0.533
72:32:04,4933,82.21666667,0.583,0.641,0.533
72:32:05,4934,82.23333333,0.584,0.641,0.533
72:32:06,4935,82.25,0.585,0.642,0.534
72:32:07,4936,82.26666667,0.584,0.64,0.533
72:32:08,4937,82.28333333,0.583,0.64,0.534
72:32:09,4938,82.3,0.582,0.64,0.533
72:32:10,4939,82.31666667,0.584,0.642,0.533
72:32:11,4940,82.33333333,0.584,0.641,0.532
72:32:12,4941,82.35,0.584,0.64,0.533
72:32:13,4942,82.36666667,0.582,0.639,0.532
72:32:14,4943,82.38333333,0.583,0.64,0.533
72:32:15,4944,82.4,0.583,0.641,0.532
72:32:16,4945,82.41666667,0.584,0.64,0.533
72:32:17,4946,82.43333333,0.583,0.64,0.532
72:32:18,4947,82.45,0.582,0.639,0.533
72:32:19,4948,82.46666667,0.582,0.64,0.533
72:32:20,4949,82.48333333,0.583,0.64,0.533
72:32:21,4950,82.5,0.583,0.641,0.533
72:32:22,4951,82.51666667,0.583,0.638,0.533
72:32:23,4952,82.53333333,0.582,0.639,0.533
72:32:24,4953,82.55,0.581,0.639,0.532
72:32:25,4954,82.56666667,0.583,0.641,0.532
72:32:26,4955,82.58333333,0.582,0.639,0.531
72:32:27,4956,82.6,0.582,0.638,0.532
72:32:28,4957,82.61666667,0.581,0.638,0.531
72:32:29,4958,82.63333333,0.582,0.639,0.533
72:32:30,4959,82.65,0.582,0.639,0.531
72:32:31,4960,82.66666667,0.582,0.639,0.532
72:32:32,4961,82.68333333,0.581,0.637,0.531
72:32:33,4962,82.7,0.581,0.637,0.532
72:32:34,4963,82.71666667,0.58,0.638,0.532
72:32:35,4964,82.73333333,0.582,0.637,0.532
72:32:36,4965,82.75,0.581,0.637,0.531
72:32:37,4966,82.76666667,0.581,0.636,0.531
72:32:38,4967,82.78333333,0.581,0.636,0.531
72:32:39,4968,82.8,0.58,0.636,0.531
72:32:40,4969,82.81666667,0.58,0.638,0.531
72:32:41,4970,82.83333333,0.581,0.637,0.531
72:32:42,4971,82.85,0.581,0.638,0.531
72:32:43,4972,82.86666667,0.581,0.636,0.531
72:32:44,4973,82.88333333,0.58,0.637,0.531
72:32:45,4974,82.9,0.58,0.636,0.531
72:32:46,4975,82.91666667,0.581,0.638,0.531
72:32:47,4976,82.93333333,0.581,0.637,0.53
72:32:48,4977,82.95,0.581,0.637,0.531
72:32:49,4978,82.96666667,0.58,0.636,0.53
72:32:50,4979,82.98333333,0.579,0.636,0.531
72:32:51,4980,83,0.579,0.637,0.53
72:32:52,4981,83.01666667,0.58,0.638,0.531
72:32:53,4982,83.03333333,0.58,0.638,0.53
72:32:54,4983,83.05,0.58,0.636,0.53
72:32:55,4984,83.06666667,0.579,0.637,0.53
72:32:56,4985,83.08333333,0.579,0.636,0.53
72:32:57,4986,83.1,0.58,0.638,0.529
72:32:58,4987,83.11666667,0.58,0.636,0.529
72:32:59,4988,83.13333333,0.58,0.636,0.529
72:33:00,4989,83.15,0.578,0.635,0.529
72:33:01,4990,83.16666667,0.578,0.636,0.53
72:33:02,4991,83.18333333,0.579,0.636,0.528
72:33:03,4992,83.2,0.58,0.637,0.529
72:33:04,4993,83.21666667,0.579,0.635,0.528
72:33:05,4994,83.23333333,0.579,0.635,0.529
72:33:06,4995,83.25,0.578,0.636,0.528
72:33:07,4996,83.26666667,0.579,0.637,0.529
72:33:08,4997,83.28333333,0.579,0.636,0.528
72:33:09,4998,83.3,0.579,0.635,0.529
72:33:10,4999,83.31666667,0.578,0.635,0.528
72:33:11,5000,83.33333333,0.578,0.635,0.529
72:33:12,5001,83.35,0.579,0.636,0.528
72:33:13,5002,83.36666667,0.579,0.635,0.529
72:33:14,5003,83.38333333,0.578,0.635,0.529
72:33:15,5004,83.4,0.577,0.634,0.529
72:33:16,5005,83.41666667,0.578,0.635,0.529
72:33:17,5006,83.43333333,0.579,0.635,0.528
72:33:18,5007,83.45,0.579,0.636,0.528
72:33:19,5008,83.46666667,0.578,0.634,0.528
72:33:20,5009,83.48333333,0.578,0.634,0.529
72:33:21,5010,83.5,0.577,0.634,0.528
72:33:22,5011,83.51666667,0.579,0.635,0.529
72:33:23,5012,83.53333333,0.578,0.634,0.527
72:33:24,5013,83.55,0.577,0.633,0.528
72:33:25,5014,83.56666667,0.577,0.633,0.528
72:33:26,5015,83.58333333,0.578,0.634,0.528
72:33:27,5016,83.6,0.577,0.633,0.527
72:33:28,5017,83.61666667,0.577,0.632,0.528
72:33:29,5018,83.63333333,0.576,0.633,0.527
72:33:30,5019,83.65,0.577,0.634,0.528
72:33:31,5020,83.66666667,0.577,0.634,0.527
72:33:32,5021,83.68333333,0.577,0.632,0.527
72:33:33,5022,83.7,0.577,0.633,0.528
72:33:34,5023,83.71666667,0.577,0.634,0.527
72:33:35,5024,83.73333333,0.577,0.635,0.527
72:33:36,5025,83.75,0.576,0.632,0.527
72:33:37,5026,83.76666667,0.576,0.633,0.527
72:33:38,5027,83.78333333,0.576,0.634,0.527
72:33:39,5028,83.8,0.577,0.634,0.527
72:33:40,5029,83.81666667,0.576,0.632,0.526
72:33:41,5030,83.83333333,0.576,0.632,0.527
72:33:42,5031,83.85,0.576,0.632,0.526
72:33:43,5032,83.86666667,0.577,0.632,0.527
72:33:44,5033,83.88333333,0.576,0.63,0.526
72:33:45,5034,83.9,0.575,0.63,0.527
72:33:46,5035,83.91666667,0.575,0.632,0.526
72:33:47,5036,83.93333333,0.576,0.631,0.527
72:33:48,5037,83.95,0.575,0.63,0.526
72:33:49,5038,83.96666667,0.574,0.629,0.526
72:33:50,5039,83.98333333,0.575,0.63,0.526
72:33:51,5040,84,0.575,0.631,0.525
72:33:52,5041,84.01666667,0.576,0.631,0.526
72:33:53,5042,84.03333333,0.575,0.628,0.525
72:33:54,5043,84.05,0.575,0.63,0.526
72:33:55,5044,84.06666667,0.574,0.63,0.525
72:33:56,5045,84.08333333,0.576,0.63,0.526
72:33:57,5046,84.1,0.574,0.628,0.525
72:33:58,5047,84.11666667,0.574,0.629,0.526
72:33:59,5048,84.13333333,0.573,0.629,0.525
72:34:00,5049,84.15,0.575,0.63,0.526
72:34:01,5050,84.16666667,0.574,0.629,0.525
72:34:02,5051,84.18333333,0.574,0.628,0.526
72:34:03,5052,84.2,0.573,0.629,0.525
72:34:04,5053,84.21666667,0.574,0.629,0.526
72:34:05,5054,84.23333333,0.574,0.629,0.525
72:34:06,5055,84.25,0.573,0.627,0.525
72:34:07,5056,84.26666667,0.573,0.629,0.525
72:34:08,5057,84.28333333,0.574,0.628,0.525
72:34:09,5058,84.3,0.574,0.629,0.525
72:34:10,5059,84.31666667,0.574,0.627,0.524
72:34:11,5060,84.33333333,0.573,0.628,0.525
72:34:12,5061,84.35,0.573,0.628,0.524
72:34:13,5062,84.36666667,0.574,0.629,0.525
72:34:14,5063,84.38333333,0.573,0.627,0.524
72:34:15,5064,84.4,0.573,0.627,0.525
72:34:16,5065,84.41666667,0.572,0.627,0.525
72:34:17,5066,84.43333333,0.574,0.628,0.525
72:34:18,5067,84.45,0.573,0.628,0.524
72:34:19,5068,84.46666667,0.573,0.627,0.525
72:34:20,5069,84.48333333,0.572,0.626,0.524
72:34:21,5070,84.5,0.572,0.626,0.525
72:34:22,5071,84.51666667,0.572,0.628,0.523
72:34:23,5072,84.53333333,0.573,0.627,0.524
72:34:24,5073,84.55,0.573,0.627,0.524
72:34:25,5074,84.56666667,0.572,0.625,0.524
72:34:26,5075,84.58333333,0.572,0.627,0.524
72:34:27,5076,84.6,0.572,0.626,0.523
72:34:28,5077,84.61666667,0.573,0.627,0.524
72:34:29,5078,84.63333333,0.572,0.625,0.523
72:34:30,5079,84.65,0.572,0.625,0.524
72:34:31,5080,84.66666667,0.571,0.625,0.523
72:34:32,5081,84.68333333,0.572,0.627,0.524
72:34:33,5082,84.7,0.572,0.626,0.523
72:34:34,5083,84.71666667,0.573,0.626,0.524
72:34:35,5084,84.73333333,0.571,0.625,0.523
72:34:36,5085,84.75,0.572,0.626,0.524
72:34:37,5086,84.76666667,0.572,0.626,0.522
72:34:38,5087,84.78333333,0.572,0.626,0.523
72:34:39,5088,84.8,0.57,0.625,0.523
72:34:40,5089,84.81666667,0.57,0.625,0.523
72:34:41,5090,84.83333333,0.571,0.626,0.522
72:34:42,5091,84.85,0.572,0.626,0.523
72:34:43,5092,84.86666667,0.571,0.625,0.522
72:34:44,5093,84.88333333,0.57,0.624,0.523
72:34:45,5094,84.9,0.571,0.625,0.523
72:34:46,5095,84.91666667,0.571,0.625,0.522
72:34:47,5096,84.93333333,0.572,0.625,0.523
72:34:48,5097,84.95,0.57,0.623,0.522
72:34:49,5098,84.96666667,0.571,0.624,0.523
72:34:50,5099,84.98333333,0.571,0.624,0.522
72:34:51,5100,85,0.571,0.624,0.523
72:34:52,5101,85.01666667,0.57,0.623,0.521
72:34:53,5102,85.03333333,0.57,0.624,0.523
72:34:54,5103,85.05,0.569,0.625,0.522
72:34:55,5104,85.06666667,0.571,0.624,0.523
72:34:56,5105,85.08333333,0.57,0.623,0.521
72:34:57,5106,85.1,0.57,0.622,0.522
72:34:58,5107,85.11666667,0.569,0.624,0.522
72:34:59,5108,85.13333333,0.57,0.625,0.522
72:35:00,5109,85.15,0.57,0.625,0.522
72:35:01,5110,85.16666667,0.57,0.623,0.522
72:35:02,5111,85.18333333,0.569,0.624,0.522
72:35:03,5112,85.2,0.57,0.624,0.521
72:35:04,5113,85.21666667,0.571,0.624,0.522
72:35:05,5114,85.23333333,0.57,0.622,0.521
72:35:06,5115,85.25,0.569,0.623,0.522
72:35:07,5116,85.26666667,0.569,0.623,0.521
72:35:08,5117,85.28333333,0.57,0.624,0.522
72:35:09,5118,85.3,0.569,0.622,0.52
72:35:10,5119,85.31666667,0.569,0.622,0.522
72:35:11,5120,85.33333333,0.568,0.623,0.521
72:35:12,5121,85.35,0.569,0.624,0.522
72:35:13,5122,85.36666667,0.569,0.623,0.52
72:35:14,5123,85.38333333,0.569,0.622,0.522
72:35:15,5124,85.4,0.568,0.623,0.521
72:35:16,5125,85.41666667,0.569,0.623,0.521
72:35:17,5126,85.43333333,0.569,0.624,0.52
72:35:18,5127,85.45,0.569,0.622,0.521
72:35:19,5128,85.46666667,0.568,0.623,0.521
72:35:20,5129,85.48333333,0.569,0.624,0.521
72:35:21,5130,85.5,0.569,0.624,0.521
72:35:22,5131,85.51666667,0.568,0.622,0.521
72:35:23,5132,85.53333333,0.568,0.623,0.522
72:35:24,5133,85.55,0.569,0.623,0.52
72:35:25,5134,85.56666667,0.569,0.623,0.52
72:35:26,5135,85.58333333,0.567,0.621,0.52
72:35:27,5136,85.6,0.568,0.622,0.521
72:35:28,5137,85.61666667,0.568,0.622,0.519
72:35:29,5138,85.63333333,0.568,0.621,0.52
72:35:30,5139,85.65,0.566,0.622,0.519
72:35:31,5140,85.66666667,0.567,0.623,0.521
72:35:32,5141,85.68333333,0.568,0.623,0.519
72:35:33,5142,85.7,0.568,0.621,0.52
72:35:34,5143,85.71666667,0.567,0.621,0.52
72:35:35,5144,85.73333333,0.567,0.622,0.52
72:35:36,5145,85.75,0.568,0.623,0.519
72:35:37,5146,85.76666667,0.567,0.62,0.519
72:35:38,5147,85.78333333,0.567,0.621,0.52
72:35:39,5148,85.8,0.567,0.622,0.519
72:35:40,5149,85.81666667,0.568,0.622,0.519
72:35:41,5150,85.83333333,0.566,0.62,0.519
72:35:42,5151,85.85,0.566,0.621,0.52
72:35:43,5152,85.86666667,0.567,0.622,0.519
72:35:44,5153,85.88333333,0.567,0.622,0.519
72:35:45,5154,85.9,0.566,0.62,0.519
72:35:46,5155,85.91666667,0.566,0.621,0.52
72:35:47,5156,85.93333333,0.566,0.622,0.519
72:35:48,5157,85.95,0.567,0.621,0.519
72:35:49,5158,85.96666667,0.565,0.62,0.519
72:35:50,5159,85.98333333,0.565,0.62,0.52
72:35:51,5160,86,0.566,0.621,0.518
72:35:52,5161,86.01666667,0.566,0.62,0.518
72:35:53,5162,86.03333333,0.565,0.619,0.519
72:35:54,5163,86.05,0.565,0.619,0.519
72:35:55,5164,86.06666667,0.566,0.621,0.518
72:35:56,5165,86.08333333,0.566,0.62,0.518
72:35:57,5166,86.1,0.565,0.619,0.519
72:35:58,5167,86.11666667,0.564,0.618,0.518
72:35:59,5168,86.13333333,0.566,0.62,0.518
72:36:00,5169,86.15,0.565,0.619,0.518
72:36:01,5170,86.16666667,0.565,0.619,0.519
72:36:02,5171,86.18333333,0.564,0.619,0.518
72:36:03,5172,86.2,0.566,0.62,0.519
72:36:04,5173,86.21666667,0.565,0.619,0.517
72:36:05,5174,86.23333333,0.565,0.618,0.518
72:36:06,5175,86.25,0.564,0.619,0.517
72:36:07,5176,86.26666667,0.565,0.619,0.518
72:36:08,5177,86.28333333,0.565,0.619,0.517
72:36:09,5178,86.3,0.564,0.617,0.518
72:36:10,5179,86.31666667,0.564,0.618,0.518
72:36:11,5180,86.33333333,0.564,0.618,0.518
72:36:12,5181,86.35,0.565,0.618,0.517
72:36:13,5182,86.36666667,0.564,0.615,0.517
72:36:14,5183,86.38333333,0.564,0.616,0.518
72:36:15,5184,86.4,0.564,0.617,0.517
72:36:16,5185,86.41666667,0.565,0.618,0.518
72:36:17,5186,86.43333333,0.564,0.616,0.517
72:36:18,5187,86.45,0.564,0.617,0.517
72:36:19,5188,86.46666667,0.563,0.616,0.516
72:36:20,5189,86.48333333,0.565,0.617,0.518
72:36:21,5190,86.5,0.564,0.617,0.516
72:36:22,5191,86.51666667,0.563,0.616,0.517
72:36:23,5192,86.53333333,0.563,0.616,0.517
72:36:24,5193,86.55,0.564,0.618,0.517
72:36:25,5194,86.56666667,0.564,0.617,0.516
72:36:26,5195,86.58333333,0.563,0.616,0.517
72:36:27,5196,86.6,0.563,0.618,0.517
72:36:28,5197,86.61666667,0.563,0.618,0.516
72:36:29,5198,86.63333333,0.564,0.618,0.516
72:36:30,5199,86.65,0.563,0.615,0.516
72:36:31,5200,86.66666667,0.562,0.616,0.517
72:36:32,5201,86.68333333,0.563,0.616,0.516
72:36:33,5202,86.7,0.563,0.617,0.517
72:36:34,5203,86.71666667,0.563,0.615,0.516
72:36:35,5204,86.73333333,0.562,0.616,0.516
72:36:36,5205,86.75,0.562,0.616,0.516
72:36:37,5206,86.76666667,0.564,0.617,0.517
72:36:38,5207,86.78333333,0.563,0.616,0.515
72:36:39,5208,86.8,0.563,0.617,0.516
72:36:40,5209,86.81666667,0.562,0.618,0.515
72:36:41,5210,86.83333333,0.564,0.617,0.516
72:36:42,5211,86.85,0.563,0.616,0.515
72:36:43,5212,86.86666667,0.562,0.615,0.516
72:36:44,5213,86.88333333,0.562,0.617,0.515
72:36:45,5214,86.9,0.563,0.617,0.515
72:36:46,5215,86.91666667,0.563,0.617,0.515
72:36:47,5216,86.93333333,0.562,0.616,0.515
72:36:48,5217,86.95,0.562,0.617,0.516
72:36:49,5218,86.96666667,0.563,0.617,0.515
72:36:50,5219,86.98333333,0.564,0.618,0.515
72:36:51,5220,87,0.563,0.615,0.515
72:36:52,5221,87.01666667,0.562,0.616,0.515
72:36:53,5222,87.03333333,0.561,0.616,0.515
72:36:54,5223,87.05,0.563,0.617,0.516
72:36:55,5224,87.06666667,0.562,0.616,0.514
72:36:56,5225,87.08333333,0.562,0.615,0.516
72:36:57,5226,87.1,0.561,0.615,0.514
72:36:58,5227,87.11666667,0.562,0.616,0.515
72:36:59,5228,87.13333333,0.562,0.615,0.513
72:37:00,5229,87.15,0.563,0.614,0.514
72:37:01,5230,87.16666667,0.561,0.613,0.514
72:37:02,5231,87.18333333,0.561,0.613,0.515
72:37:03,5232,87.2,0.561,0.615,0.514
72:37:04,5233,87.21666667,0.562,0.614,0.514
72:37:05,5234,87.23333333,0.562,0.614,0.514
72:37:06,5235,87.25,0.56,0.612,0.514
72:37:07,5236,87.26666667,0.561,0.615,0.514
72:37:08,5237,87.28333333,0.561,0.614,0.514
72:37:09,5238,87.3,0.562,0.614,0.514
72:37:10,5239,87.31666667,0.56,0.613,0.513
72:37:11,5240,87.33333333,0.561,0.614,0.515
72:37:12,5241,87.35,0.561,0.614,0.513
72:37:13,5242,87.36666667,0.562,0.614,0.514
72:37:14,5243,87.38333333,0.561,0.613,0.513
72:37:15,5244,87.4,0.56,0.613,0.514
72:37:16,5245,87.41666667,0.559,0.614,0.513
72:37:17,5246,87.43333333,0.561,0.614,0.514
72:37:18,5247,87.45,0.561,0.614,0.513
72:37:19,5248,87.46666667,0.56,0.612,0.514
72:37:20,5249,87.48333333,0.559,0.613,0.513
72:37:21,5250,87.5,0.559,0.613,0.514
72:37:22,5251,87.51666667,0.56,0.615,0.513
72:37:23,5252,87.53333333,0.56,0.613,0.513
72:37:24,5253,87.55,0.56,0.613,0.514
72:37:25,5254,87.56666667,0.559,0.612,0.513
72:37:26,5255,87.58333333,0.56,0.614,0.513
72:37:27,5256,87.6,0.56,0.612,0.512
72:37:28,5257,87.61666667,0.56,0.611,0.513
72:37:29,5258,87.63333333,0.558,0.61,0.512
72:37:30,5259,87.65,0.559,0.611,0.513
72:37:31,5260,87.66666667,0.559,0.612,0.512
72:37:32,5261,87.68333333,0.56,0.612,0.513
72:37:33,5262,87.7,0.559,0.61,0.512
72:37:34,5263,87.71666667,0.559,0.61,0.513
72:37:35,5264,87.73333333,0.558,0.611,0.512
72:37:36,5265,87.75,0.56,0.612,0.512
72:37:37,5266,87.76666667,0.559,0.611,0.511
72:37:38,5267,87.78333333,0.559,0.61,0.513
72:37:39,5268,87.8,0.558,0.611,0.512
72:37:40,5269,87.81666667,0.559,0.612,0.512
72:37:41,5270,87.83333333,0.559,0.613,0.512
72:37:42,5271,87.85,0.559,0.611,0.511
72:37:43,5272,87.86666667,0.558,0.611,0.512
72:37:44,5273,87.88333333,0.558,0.611,0.512
72:37:45,5274,87.9,0.559,0.613,0.512
72:37:46,5275,87.91666667,0.558,0.61,0.511
72:37:47,5276,87.93333333,0.558,0.61,0.512
72:37:48,5277,87.95,0.557,0.61,0.511
72:37:49,5278,87.96666667,0.559,0.611,0.512
72:37:50,5279,87.98333333,0.558,0.611,0.51
72:37:51,5280,88,0.558,0.61,0.512
72:37:52,5281,88.01666667,0.557,0.611,0.511
72:37:53,5282,88.03333333,0.558,0.613,0.512
72:37:54,5283,88.05,0.558,0.612,0.511
72:37:55,5284,88.06666667,0.558,0.61,0.511
72:37:56,5285,88.08333333,0.557,0.611,0.511
72:37:57,5286,88.1,0.557,0.611,0.511
72:37:58,5287,88.11666667,0.558,0.612,0.51
72:37:59,5288,88.13333333,0.558,0.61,0.51
72:38:00,5289,88.15,0.557,0.61,0.511
72:38:01,5290,88.16666667,0.556,0.61,0.511
72:38:02,5291,88.18333333,0.557,0.612,0.511
72:38:03,5292,88.2,0.557,0.61,0.51
72:38:04,5293,88.21666667,0.556,0.61,0.511
72:38:05,5294,88.23333333,0.555,0.61,0.51
72:38:06,5295,88.25,0.557,0.611,0.511
72:38:07,5296,88.26666667,0.557,0.61,0.509
72:38:08,5297,88.28333333,0.557,0.609,0.51
72:38:09,5298,88.3,0.555,0.609,0.509
72:38:10,5299,88.31666667,0.557,0.611,0.511
72:38:11,5300,88.33333333,0.556,0.611,0.509
72:38:12,5301,88.35,0.557,0.609,0.51
72:38:13,5302,88.36666667,0.555,0.61,0.509
72:38:14,5303,88.38333333,0.556,0.61,0.51
72:38:15,5304,88.4,0.556,0.612,0.509
72:38:16,5305,88.41666667,0.557,0.611,0.509
72:38:17,5306,88.43333333,0.556,0.611,0.509
72:38:18,5307,88.45,0.555,0.61,0.509
72:38:19,5308,88.46666667,0.556,0.611,0.51
72:38:20,5309,88.48333333,0.556,0.611,0.509
72:38:21,5310,88.5,0.556,0.611,0.51
72:38:22,5311,88.51666667,0.555,0.609,0.509
72:38:23,5312,88.53333333,0.555,0.61,0.51
72:38:24,5313,88.55,0.556,0.611,0.509
72:38:25,5314,88.56666667,0.557,0.61,0.509
72:38:26,5315,88.58333333,0.555,0.609,0.508
72:38:27,5316,88.6,0.555,0.61,0.509
72:38:28,5317,88.61666667,0.554,0.61,0.508
72:38:29,5318,88.63333333,0.556,0.61,0.509
72:38:30,5319,88.65,0.555,0.609,0.508
72:38:31,5320,88.66666667,0.554,0.608,0.508
72:38:32,5321,88.68333333,0.554,0.609,0.508
72:38:33,5322,88.7,0.555,0.609,0.508
72:38:34,5323,88.71666667,0.555,0.61,0.508
72:38:35,5324,88.73333333,0.554,0.608,0.508
72:38:36,5325,88.75,0.554,0.609,0.508
72:38:37,5326,88.76666667,0.555,0.609,0.508
72:38:38,5327,88.78333333,0.555,0.61,0.508
72:38:39,5328,88.8,0.554,0.607,0.508
72:38:40,5329,88.81666667,0.554,0.608,0.509
72:38:41,5330,88.83333333,0.553,0.609,0.507
72:38:42,5331,88.85,0.555,0.609,0.509
72:38:43,5332,88.86666667,0.554,0.607,0.507
72:38:44,5333,88.88333333,0.553,0.607,0.508
72:38:45,5334,88.9,0.553,0.608,0.507
72:38:46,5335,88.91666667,0.554,0.608,0.508
72:38:47,5336,88.93333333,0.554,0.608,0.507
72:38:48,5337,88.95,0.554,0.606,0.508
72:38:49,5338,88.96666667,0.553,0.606,0.507
72:38:50,5339,88.98333333,0.553,0.607,0.508
72:38:51,5340,89,0.554,0.608,0.507
72:38:52,5341,89.01666667,0.554,0.607,0.507
72:38:53,5342,89.03333333,0.554,0.607,0.507
72:38:54,5343,89.05,0.553,0.606,0.507
72:38:55,5344,89.06666667,0.553,0.607,0.508
72:38:56,5345,89.08333333,0.553,0.608,0.507
72:38:57,5346,89.1,0.554,0.608,0.508
72:38:58,5347,89.11666667,0.552,0.606,0.507
72:38:59,5348,89.13333333,0.553,0.607,0.507
72:39:00,5349,89.15,0.553,0.608,0.506
72:39:01,5350,89.16666667,0.554,0.608,0.508
72:39:02,5351,89.18333333,0.552,0.606,0.506
72:39:03,5352,89.2,0.551,0.605,0.507
72:39:04,5353,89.21666667,0.551,0.606,0.507
72:39:05,5354,89.23333333,0.552,0.607,0.507
72:39:06,5355,89.25,0.552,0.607,0.506
72:39:07,5356,89.26666667,0.553,0.606,0.507
72:39:08,5357,89.28333333,0.551,0.606,0.507
72:39:09,5358,89.3,0.551,0.605,0.506
72:39:10,5359,89.31666667,0.552,0.607,0.506
72:39:11,5360,89.33333333,0.552,0.606,0.506
72:39:12,5361,89.35,0.552,0.606,0.506
72:39:13,5362,89.36666667,0.55,0.605,0.506
72:39:14,5363,89.38333333,0.551,0.606,0.507
72:39:15,5364,89.4,0.552,0.607,0.506
72:39:16,5365,89.41666667,0.552,0.607,0.507
72:39:17,5366,89.43333333,0.551,0.605,0.505
72:39:18,5367,89.45,0.551,0.606,0.506
72:39:19,5368,89.46666667,0.55,0.605,0.505
72:39:20,5369,89.48333333,0.552,0.606,0.506
72:39:21,5370,89.5,0.551,0.606,0.505
72:39:22,5371,89.51666667,0.552,0.604,0.506
72:39:23,5372,89.53333333,0.55,0.604,0.505
72:39:24,5373,89.55,0.55,0.605,0.505
72:39:25,5374,89.56666667,0.551,0.606,0.505
72:39:26,5375,89.58333333,0.551,0.605,0.505
72:39:27,5376,89.6,0.551,0.605,0.505
72:39:28,5377,89.61666667,0.55,0.604,0.506
72:39:29,5378,89.63333333,0.55,0.605,0.505
72:39:30,5379,89.65,0.551,0.605,0.505
72:39:31,5380,89.66666667,0.551,0.605,0.505
72:39:32,5381,89.68333333,0.55,0.603,0.505
72:39:33,5382,89.7,0.55,0.604,0.505
72:39:34,5383,89.71666667,0.549,0.604,0.504
72:39:35,5384,89.73333333,0.551,0.605,0.506
72:39:36,5385,89.75,0.55,0.604,0.504
72:39:37,5386,89.76666667,0.55,0.604,0.505
72:39:38,5387,89.78333333,0.548,0.604,0.504
72:39:39,5388,89.8,0.549,0.604,0.505
72:39:40,5389,89.81666667,0.549,0.605,0.504
72:39:41,5390,89.83333333,0.55,0.603,0.505
72:39:42,5391,89.85,0.548,0.603,0.504
72:39:43,5392,89.86666667,0.548,0.603,0.505
72:39:44,5393,89.88333333,0.549,0.605,0.504
72:39:45,5394,89.9,0.549,0.604,0.504
72:39:46,5395,89.91666667,0.549,0.604,0.504
72:39:47,5396,89.93333333,0.548,0.602,0.504
72:39:48,5397,89.95,0.549,0.604,0.505
72:39:49,5398,89.96666667,0.549,0.604,0.503
72:39:50,5399,89.98333333,0.55,0.605,0.505
72:39:51,5400,90,0.549,0.603,0.504
72:39:52,5401,90.01666667,0.549,0.603,0.505
72:39:53,5402,90.03333333,0.548,0.603,0.504
72:39:54,5403,90.05,0.549,0.604,0.504
72:39:55,5404,90.06666667,0.549,0.603,0.503
72:39:56,5405,90.08333333,0.549,0.602,0.504
72:39:57,5406,90.1,0.547,0.601,0.503
72:39:58,5407,90.11666667,0.548,0.602,0.504
72:39:59,5408,90.13333333,0.548,0.603,0.503
72:40:00,5409,90.15,0.549,0.603,0.504
72:40:01,5410,90.16666667,0.548,0.602,0.503
72:40:02,5411,90.18333333,0.547,0.601,0.503
72:40:03,5412,90.2,0.547,0.603,0.504
72:40:04,5413,90.21666667,0.548,0.603,0.503
72:40:05,5414,90.23333333,0.548,0.604,0.503
72:40:06,5415,90.25,0.547,0.601,0.503
72:40:07,5416,90.26666667,0.547,0.602,0.504
72:40:08,5417,90.28333333,0.546,0.602,0.503
72:40:09,5418,90.3,0.548,0.603,0.503
72:40:10,5419,90.31666667,0.547,0.602,0.503
72:40:11,5420,90.33333333,0.548,0.602,0.504
72:40:12,5421,90.35,0.546,0.601,0.502
72:40:13,5422,90.36666667,0.547,0.602,0.504
72:40:14,5423,90.38333333,0.547,0.603,0.502
72:40:15,5424,90.4,0.548,0.603,0.503
72:40:16,5425,90.41666667,0.547,0.602,0.502
72:40:17,5426,90.43333333,0.546,0.601,0.503
72:40:18,5427,90.45,0.546,0.603,0.502
72:40:19,5428,90.46666667,0.547,0.602,0.503
72:40:20,5429,90.48333333,0.547,0.603,0.502
72:40:21,5430,90.5,0.546,0.601,0.502
72:40:22,5431,90.51666667,0.546,0.602,0.503
72:40:23,5432,90.53333333,0.546,0.601,0.502
72:40:24,5433,90.55,0.547,0.603,0.502
72:40:25,5434,90.56666667,0.546,0.602,0.501
72:40:26,5435,90.58333333,0.547,0.601,0.503
72:40:27,5436,90.6,0.545,0.6,0.501
72:40:28,5437,90.61666667,0.546,0.602,0.503
72:40:29,5438,90.63333333,0.546,0.602,0.501
72:40:30,5439,90.65,0.547,0.602,0.503
72:40:31,5440,90.66666667,0.546,0.601,0.501
72:40:32,5441,90.68333333,0.545,0.6,0.502
72:40:33,5442,90.7,0.545,0.601,0.502
72:40:34,5443,90.71666667,0.546,0.602,0.502
72:40:35,5444,90.73333333,0.546,0.602,0.501
72:40:36,5445,90.75,0.546,0.6,0.502
72:40:37,5446,90.76666667,0.545,0.601,0.501
72:40:38,5447,90.78333333,0.545,0.6,0.502
